==============  General Results  ===============
Global gCalibrator,, DataFile ,,VCUB_2008_01_02.csv
Use Positive Constraint 
Convergence,StationaryFunctionValue
729 ,called ,
79.096 s, Time,
L2 Global Error ,0.000353371,
L1 Global Error ,0.000268606,
LInf Global Error ,0.00125505,
0.898494, Max Quote Relative Error(%),(11;5)
0.00125505, Max Quote Absolute Error,(2;4)
a,b,c,d
1.9515e-012,0.101405,0.803721,0.120859,

Solver Stop  LevenbergMarquardtSolver 1.Both actual and predicted relative reductions in the sum of squares are at most FTOL
Calibrator Constraint ,
Positivity ,YES ,
Time_Homo Coeff    ,0.01,,,L2 Time_Homo    ,0.057137,,L1 Time_Homo    ,0.0462884,,LINF Time_Homo  ,0.201274,,

Libor_Smooth Coeff ,0.0001,,,L2 Libor_Smooth   ,0.150575,,L1 Libor_Smooth   ,0.116377,,LINF Libor_Smooth ,0.327825,,



==================== Quotation ERROR Matrix Results  ===================

## absolute error , 
0.000193071,0.000193768,0.00033609,-0.0006547,-0.000778626,-3.97425e-005,0.000137615,-1.02239e-005,-0.000127117,-0.00028009,-0.000270415,-0.00014513,-0.000145179,-0.000395677,-0.000814231,
-0.000333716,-0.000208265,0.000777193,0.00125505,0.000351279,0.000120273,-6.45783e-005,-0.000298979,0.000357175,0.000216388,0.000354655,0.000430074,0.000283214,3.65399e-005,
-3.35603e-005,-0.000162475,-0.00047118,-0.000386692,-0.00035545,-0.000401795,0.000487059,-0.000240673,6.21651e-005,0.000172064,8.37728e-005,-0.000110823,-0.000331956,
4.98376e-005,-7.91373e-005,0.000243975,-4.11295e-005,-0.000356888,-0.000309132,0.000604323,-2.91439e-005,5.13955e-005,0.000658536,0.000341323,0.000150791,
0.000131513,-0.0001236,-1.14117e-005,-0.000193688,0.000476329,-3.01643e-005,-8.92651e-005,3.57132e-005,0.000139139,-0.000205979,-0.000350501,
0.000182859,-0.000173044,2.202e-005,0.000162788,0.000125325,5.70379e-005,-5.88492e-005,-0.000165379,-0.000413727,-0.000581566,
-5.62948e-005,3.66277e-005,0.000193042,0.000582559,0.000369282,2.94103e-005,-0.000164687,-0.000226932,-0.000520043,
0.00011972,-9.69407e-005,-0.000457169,0.000252727,0.000345928,-0.00023271,-0.00050965,-0.000189338,
0.000185321,-0.000363579,-0.000442413,-0.000181315,0.000346201,-0.000135939,-0.000118717,
-4.62677e-005,0.000405233,-0.000417871,-0.00018566,0.00101524,0.000727261,
-5.19748e-005,6.64282e-005,-0.000613051,-0.00021538,0.00100541,
5.43606e-005,0.000145557,-0.000367647,0.000146274,
1.07192e-005,0.000298179,-0.000237623,
-8.29551e-005,0.000411413,
-1.74906e-005,


## rel error (%), 
0.119623,0.122251,0.21407,-0.421029,-0.508906,-0.0267627,0.0952354,-0.00725102,-0.0921134,-0.206708,-0.202104,-0.109864,-0.111192,-0.306647,-0.638613,
-0.217546,-0.137469,0.52691,0.868544,0.246512,0.0862175,-0.0473101,-0.223118,0.272652,0.167095,0.276966,0.339711,0.226149,0.0294993,
-0.0224034,-0.110904,-0.327208,-0.27425,-0.257572,-0.297626,0.370387,-0.185133,0.0485665,0.136019,0.0668845,-0.0893731,-0.270249,
0.0347543,-0.0561257,0.176794,-0.0303539,-0.268337,-0.236883,0.473979,-0.0230387,0.0411164,0.535395,0.279888,0.124724,
0.0953686,-0.0908823,-0.00854809,-0.147853,0.372132,-0.0238453,-0.0714121,0.0289176,0.114048,-0.170231,-0.291963,
0.137488,-0.131592,0.0170698,0.128585,0.100582,0.0463346,-0.0482766,-0.137017,-0.345636,-0.489122,
-0.0436732,0.0288407,0.154434,0.475558,0.305191,0.0245086,-0.138392,-0.192316,-0.44259,
0.0959298,-0.0783043,-0.373809,0.211134,0.292911,-0.198051,-0.435971,-0.163223,
0.151903,-0.300727,-0.370841,-0.154442,0.299482,-0.1179,-0.103322,
-0.0390116,0.346353,-0.358687,-0.161444,0.898445,0.643594,
-0.0447288,0.0577385,-0.534249,-0.189763,0.898494,
0.0477685,0.128698,-0.325351,0.130601,
0.00955364,0.267665,-0.213115,
-0.0750046,0.375035,
-0.0160464,


## Model Black Vol, 
0.161593,0.158694,0.157336,0.154845,0.152221,0.14846,0.144638,0.14099,0.137873,0.13522,0.13353,0.131955,0.130421,0.128638,0.126686,
0.153066,0.151292,0.148277,0.145755,0.142851,0.13962,0.136435,0.133701,0.131357,0.129716,0.128405,0.12703,0.125517,0.123903,
0.149766,0.146338,0.143529,0.140613,0.137645,0.134598,0.131987,0.129759,0.128062,0.126672,0.125334,0.123889,0.122501,
0.14345,0.140921,0.138244,0.135459,0.132643,0.130191,0.128104,0.126471,0.125051,0.123659,0.122291,0.121051,
0.138032,0.135876,0.133489,0.130806,0.128476,0.12647,0.124911,0.123536,0.122139,0.120794,0.119699,
0.133183,0.131327,0.129022,0.126763,0.124725,0.123157,0.121841,0.120535,0.119286,0.118318,
0.128844,0.127037,0.125193,0.123083,0.121369,0.120029,0.118835,0.117773,0.11698,
0.12492,0.123703,0.121843,0.119953,0.118446,0.117267,0.11639,0.115811,
0.122185,0.120536,0.118858,0.117219,0.115946,0.115164,0.114781,
