==============  General Results  ===============
Global gCalibrator,, DataFile ,,VCUB_2008_01_02.csv
Use Positive Constraint 
Convergence,StationaryFunctionValue
729 ,called ,
78.349 s, Time,
L2 Global Error ,0.000353284,
L1 Global Error ,0.000268582,
LInf Global Error ,0.00125417,
0.898393, Max Quote Relative Error(%),(11;5)
0.00125417, Max Quote Absolute Error,(2;4)
a,b,c,d
1.9515e-012,0.101405,0.803721,0.120859,

Solver Stop  LevenbergMarquardtSolver 1.Both actual and predicted relative reductions in the sum of squares are at most FTOL
Calibrator Constraint ,
Positivity ,YES ,
Time_Homo Coeff    ,0.01,,,L2 Time_Homo    ,0.0571426,,L1 Time_Homo    ,0.0463015,,LINF Time_Homo  ,0.200713,,

Libor_Smooth Coeff ,0,,,


==================== Quotation ERROR Matrix Results  ===================

## absolute error , 
0.000193848,0.000191087,0.000340001,-0.000657345,-0.000777702,-4.01246e-005,0.00013794,-1.06985e-005,-0.000125484,-0.000282557,-0.00026877,-0.000145697,-0.000145077,-0.000395448,-0.000814254,
-0.000333292,-0.000209975,0.000778917,0.00125417,0.000351226,0.000120285,-6.48249e-005,-0.000297936,0.000356252,0.000216479,0.000354783,0.000429782,0.000283278,3.64785e-005,
-3.22706e-005,-0.000165072,-0.000468213,-0.000387882,-0.000355351,-0.000402172,0.000487874,-0.000241198,6.25974e-005,0.000171662,8.39964e-005,-0.000110908,-0.000331976,
4.98595e-005,-8.10157e-005,0.00024632,-4.20555e-005,-0.000357313,-0.00030867,0.00060389,-2.86438e-005,5.13177e-005,0.00065831,0.000341568,0.000150737,
0.000132676,-0.000125816,-8.71078e-006,-0.000194892,0.000476585,-3.08032e-005,-8.88281e-005,3.5753e-005,0.000139133,-0.000206124,-0.000350421,
0.000183013,-0.00017507,2.42857e-005,0.000162407,0.000124531,5.72316e-005,-5.88195e-005,-0.000165273,-0.000413695,-0.000581707,
-5.52802e-005,3.43519e-005,0.000196081,0.000581273,0.000369314,2.92621e-005,-0.000164538,-0.000226769,-0.000520018,
0.000119537,-9.86056e-005,-0.000455354,0.000252175,0.00034537,-0.000232887,-0.000509584,-0.000189337,
0.000187092,-0.000365851,-0.000439537,-0.000181749,0.000346226,-0.000135674,-0.000118406,
-4.73739e-005,0.000403332,-0.000416754,-0.000186709,0.00101473,0.000726953,
-4.91228e-005,6.49208e-005,-0.000610896,-0.000215678,0.0010053,
5.37117e-005,0.000143348,-0.000366257,0.000145713,
1.21941e-005,0.000296863,-0.000236557,
-8.20435e-005,0.00040983,
-1.69761e-005,


## rel error (%), 
0.120104,0.12056,0.216561,-0.42273,-0.508302,-0.0270199,0.0954604,-0.00758756,-0.0909303,-0.208529,-0.200874,-0.110293,-0.111113,-0.30647,-0.63863,
-0.21727,-0.138597,0.52808,0.867938,0.246474,0.086226,-0.0474908,-0.222341,0.271948,0.167165,0.277066,0.33948,0.2262,0.0294498,
-0.0215424,-0.112677,-0.325148,-0.275094,-0.257501,-0.297905,0.371007,-0.185537,0.0489042,0.135701,0.067063,-0.0894419,-0.270265,
0.0347695,-0.057458,0.178493,-0.0310372,-0.268656,-0.236528,0.473639,-0.0226433,0.0410542,0.535212,0.280089,0.124679,
0.0962117,-0.0925115,-0.00652493,-0.148772,0.372332,-0.0243504,-0.0710624,0.0289498,0.114044,-0.17035,-0.291896,
0.137604,-0.133133,0.0188261,0.128283,0.0999443,0.0464919,-0.0482522,-0.136928,-0.34561,-0.489241,
-0.0428861,0.0270488,0.156864,0.474509,0.305218,0.0243851,-0.138268,-0.192177,-0.442568,
0.0957831,-0.0796491,-0.372325,0.210672,0.292438,-0.198202,-0.435914,-0.163222,
0.153354,-0.302607,-0.36843,-0.154812,0.299503,-0.117671,-0.103052,
-0.0399442,0.344729,-0.357729,-0.162356,0.89799,0.643321,
-0.0422744,0.0564283,-0.532372,-0.190025,0.898393,
0.0471983,0.126745,-0.324121,0.130101,
0.0108682,0.266483,-0.212159,
-0.0741804,0.373592,
-0.0155744,


## Model Black Vol, 
