g ,
1e+100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.08178 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.08178 , 1.08178 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.08178 , 1.08178 , 1.08178 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 0.991843 , 0.991843 , 1.03824 , 1.03824 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 0.901909 , 0.901909 , 0.948311 , 0.994713 , 0.994713 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 0.97603 , 0.97603 , 0.927537 , 0.879044 , 1.02265 , 1.02265 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.05015 , 1.05015 , 0.906763 , 0.763375 , 0.90698 , 1.05058 , 1.05058 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.06433 , 1.06433 , 0.935371 , 0.806407 , 0.868149 , 0.929892 , 0.997292 , 0.997292 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.07852 , 1.07852 , 0.963979 , 0.849438 , 0.829318 , 0.809199 , 0.876599 , 0.944 , 0.944 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.12031 , 1.12031 , 1.00419 , 0.888084 , 0.865086 , 0.842088 , 0.843681 , 0.845275 , 0.915469 , 0.915469 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.16209 , 1.16209 , 1.04441 , 0.92673 , 0.900854 , 0.874978 , 0.810763 , 0.746549 , 0.816743 , 0.886938 , 0.886938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.14132 , 1.14132 , 1.06502 , 0.988714 , 0.936983 , 0.885252 , 0.839582 , 0.793912 , 0.801203 , 0.808495 , 0.86473 , 0.86473 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.12056 , 1.12056 , 1.08563 , 1.0507 , 0.973113 , 0.895527 , 0.868401 , 0.841274 , 0.785663 , 0.730052 , 0.786287 , 0.842523 , 0.842523 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.12438 , 1.12438 , 1.0789 , 1.03342 , 0.987258 , 0.941098 , 0.892069 , 0.843039 , 0.812849 , 0.782658 , 0.77942 , 0.776181 , 0.827441 , 0.827441 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.12821 , 1.12821 , 1.07217 , 1.01614 , 1.0014 , 0.986669 , 0.915736 , 0.844804 , 0.840035 , 0.835265 , 0.772552 , 0.709839 , 0.761099 , 0.812359 , 0.812359 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.11776 , 1.11776 , 1.06865 , 1.01954 , 0.995611 , 0.971678 , 0.927261 , 0.882843 , 0.853182 , 0.82352 , 0.796653 , 0.769785 , 0.762727 , 0.755669 , 0.808241 , 0.808241 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.10732 , 1.10732 , 1.06514 , 1.02295 , 0.989819 , 0.956687 , 0.938785 , 0.920883 , 0.866329 , 0.811775 , 0.820753 , 0.829731 , 0.764355 , 0.698979 , 0.751551 , 0.804124 , 0.804124 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.11081 , 1.11081 , 1.06823 , 1.02566 , 0.998629 , 0.971601 , 0.946354 , 0.921106 , 0.882758 , 0.84441 , 0.824587 , 0.804763 , 0.784652 , 0.764541 , 0.756699 , 0.748858 , 0.785954 , 0.785954 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.11429 , 1.11429 , 1.07133 , 1.02836 , 1.00744 , 0.986515 , 0.953922 , 0.921329 , 0.899187 , 0.877045 , 0.82842 , 0.779795 , 0.804949 , 0.830102 , 0.761848 , 0.693593 , 0.730689 , 0.767785 , 0.767785 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
