g ,
1e+100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.09361 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.09361 , 1.09361 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.09361 , 1.09361 , 1.09361 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 0.991054 , 0.991054 , 1.06534 , 1.06534 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 0.888498 , 0.888498 , 0.962781 , 1.03706 , 1.03706 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 0.957425 , 0.957425 , 0.944781 , 0.932137 , 1.01605 , 1.01605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.02635 , 1.02635 , 0.926781 , 0.82721 , 0.911127 , 0.995044 , 0.995044 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.03044 , 1.03044 , 0.96212 , 0.893801 , 0.889537 , 0.885272 , 0.975259 , 0.975259 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.03453 , 1.03453 , 0.997459 , 0.960392 , 0.867946 , 0.775501 , 0.865487 , 0.955474 , 0.955474 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.07268 , 1.07268 , 1.02017 , 0.967651 , 0.903494 , 0.839337 , 0.840804 , 0.842271 , 0.938368 , 0.938368 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.11084 , 1.11084 , 1.04288 , 0.974911 , 0.939043 , 0.903174 , 0.816121 , 0.729068 , 0.825166 , 0.921263 , 0.921263 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.10283 , 1.10283 , 1.05988 , 1.01693 , 0.964432 , 0.911936 , 0.851423 , 0.79091 , 0.798159 , 0.805407 , 0.90641 , 0.90641 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.09481 , 1.09481 , 1.07688 , 1.05894 , 0.989821 , 0.920699 , 0.886726 , 0.852753 , 0.771152 , 0.689551 , 0.790554 , 0.891557 , 0.891557 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.09213 , 1.09213 , 1.07326 , 1.05439 , 1.0096 , 0.964801 , 0.913509 , 0.862218 , 0.805589 , 0.74896 , 0.760898 , 0.772837 , 0.877927 , 0.877927 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.08946 , 1.08946 , 1.06965 , 1.04984 , 1.02937 , 1.0089 , 0.940292 , 0.871682 , 0.840025 , 0.808368 , 0.731242 , 0.654117 , 0.759207 , 0.864296 , 0.864296 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.0947 , 1.0947 , 1.07247 , 1.05023 , 1.02858 , 1.00693 , 0.962022 , 0.917114 , 0.867459 , 0.817805 , 0.764317 , 0.71083 , 0.726715 , 0.742601 , 0.851349 , 0.851349 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.09994 , 1.09994 , 1.07528 , 1.05062 , 1.02779 , 1.00496 , 0.983751 , 0.962545 , 0.894893 , 0.827241 , 0.797392 , 0.767542 , 0.694224 , 0.620907 , 0.729654 , 0.838402 , 0.838402 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.11247 , 1.11247 , 1.08561 , 1.05875 , 1.03345 , 1.00816 , 0.985509 , 0.962858 , 0.918287 , 0.873716 , 0.825283 , 0.776851 , 0.725957 , 0.675063 , 0.694439 , 0.713815 , 0.825738 , 0.825738 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.12499 , 1.12499 , 1.09593 , 1.06688 , 1.03912 , 1.01136 , 0.987268 , 0.963171 , 0.941681 , 0.92019 , 0.853175 , 0.78616 , 0.757689 , 0.729219 , 0.659224 , 0.589229 , 0.701151 , 0.813074 , 0.813074 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.10532 , 1.10532 , 1.09359 , 1.08186 , 1.05196 , 1.02205 , 0.995414 , 0.968775 , 0.945609 , 0.922443 , 0.877977 , 0.833511 , 0.785996 , 0.738481 , 0.689809 , 0.641136 , 0.663557 , 0.685978 , 0.801187 , 0.801187 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.08565 , 1.08565 , 1.09125 , 1.09685 , 1.0648 , 1.03274 , 1.00356 , 0.974379 , 0.949538 , 0.924697 , 0.902779 , 0.880862 , 0.814302 , 0.747743 , 0.720393 , 0.693043 , 0.625963 , 0.558882 , 0.674092 , 0.789301 , 0.789301 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.13184 , 1.13184 , 1.10586 , 1.07988 , 1.06526 , 1.05064 , 1.01935 , 0.988063 , 0.960691 , 0.93332 , 0.909611 , 0.885902 , 0.841519 , 0.797136 , 0.750424 , 0.703712 , 0.656976 , 0.61024 , 0.635652 , 0.661063 , 0.779478 , 0.779478 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1e+100 , 1.17803 , 1.17803 , 1.12047 , 1.0629 , 1.06572 , 1.06853 , 1.03514 , 1.00175 , 0.971845 , 0.941943 , 0.916442 , 0.890942 , 0.868736 , 0.846529 , 0.780455 , 0.71438 , 0.687989 , 0.661598 , 0.597211 , 0.532825 , 0.65124 , 0.769655 , 0.769655 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
